Filename,Encodings
00032481.jpg,
00035488.jpg,
00032495.jpg,
00032442.jpg,
00033774.jpg,-0.02937091886997223 0.022629737854003906 0.05466108396649361 -0.007183345966041088 -0.014138616621494293 -0.07094015181064606 0.05339045077562332 -0.06306548416614532 0.11666543036699295 -0.007694012485444546 0.2197277992963791 -0.00471062958240509 -0.19383643567562103 -0.12043826282024384 -0.006456978619098663 0.08008567243814468 -0.11089904606342316 -0.051517266780138016 -0.09698571264743805 -0.08138005435466766 0.12000210583209991 0.07218997925519943 0.096803218126297 -0.023782849311828613 -0.08379194885492325 -0.30278581380844116 -0.09484773874282837 -0.1367243528366089 0.04378065466880798 -0.12582328915596008 0.03622256591916084 0.09496578574180603 -0.11633482575416565 -0.08287836611270905 0.02816079556941986 0.04273250699043274 -0.018571674823760986 0.01319655030965805 0.1960991472005844 0.00776087399572134 -0.14504918456077576 0.011504188179969788 0.02868439257144928 0.32471758127212524 0.19201254844665527 0.005906546022742987 0.06931205838918686 -0.04779227077960968 0.052621990442276 -0.22453740239143372 0.07599633932113647 0.05317109450697899 0.1706947684288025 0.020918913185596466 0.14186584949493408 -0.12930484116077423 0.0074475109577178955 0.11079134047031403 -0.19536514580249786 0.1280597299337387 0.0724918469786644 -0.13715696334838867 0.0022240206599235535 -0.029965035617351532 0.15409542620182037 0.0471314862370491 -0.07282650470733643 -0.11623497307300568 0.15522488951683044 -0.16988179087638855 -0.05903998762369156 0.0686415508389473 -0.101369708776474 -0.11158475279808044 -0.3264674246311188 -0.06370478868484497 0.37837859988212585 0.05529776215553284 -0.19728916883468628 0.01813788339495659 -0.10863570868968964 0.01741206645965576 0.07967186719179153 0.03932519257068634 -0.074142225086689 0.030627891421318054 -0.13443651795387268 0.012349188327789307 0.1498851180076599 -0.0585814043879509 -0.05786781758069992 0.16292636096477509 -0.005376555025577545 -0.0024748891592025757 0.0661480501294136 -0.008357204496860504 -0.049983665347099304 0.006382172927260399 -0.10336367785930634 0.03706914186477661 -0.07949203252792358 -0.22013096511363983 0.003238394856452942 0.07932811230421066 -0.22070646286010742 0.14532989263534546 -0.01720830798149109 -0.02183893881738186 -0.04437524080276489 -0.013473108410835266 -0.06937485933303833 0.030848219990730286 0.1651962250471115 -0.29662472009658813 0.1604107916355133 0.22968995571136475 0.001551888883113861 0.14704029262065887 -0.04327408969402313 0.08604387193918228 -0.05828908085823059 -0.017446279525756836 -0.1837645173072815 -0.023079290986061096 -0.04150007665157318 -0.006110243499279022 0.00031261146068573 0.07152468711137772
00032873.jpg,
00033238.jpg,-0.10883740335702896 0.10282540321350098 0.1079174354672432 -0.031192127615213394 -0.12973207235336304 0.04878450930118561 0.011842992156744003 -0.09644514322280884 0.17569632828235626 -0.11823131144046783 0.17990973591804504 0.0093750711530447 -0.2967606782913208 0.04202447086572647 -0.035100311040878296 0.13517838716506958 -0.1777883768081665 -0.14120304584503174 -0.07260920107364655 -0.02174578607082367 0.04071924835443497 0.03491106629371643 0.097506083548069 0.06934773921966553 -0.1509363204240799 -0.43651342391967773 -0.036954525858163834 -0.057617802172899246 0.0071492581628263 -0.05975531041622162 -0.0010870099067687988 0.02772872895002365 -0.19161611795425415 0.05859155207872391 0.053594451397657394 0.061339106410741806 -0.04614069312810898 -0.12708279490470886 0.1715342253446579 0.059093911200761795 -0.2465842068195343 -0.0011741667985916138 0.07593998312950134 0.23094692826271057 0.17041811347007751 0.018646158277988434 0.05929674208164215 -0.1350022554397583 0.11597123742103577 -0.19882018864154816 0.06627094000577927 0.16246125102043152 0.08314541727304459 0.009951844811439514 0.10558143258094788 -0.15462255477905273 0.013335883617401123 0.1472044587135315 -0.2017947882413864 0.014753922820091248 0.09445483982563019 -0.02858666703104973 -0.049902208149433136 -0.07863577455282211 0.154969722032547 0.07775792479515076 -0.1514180600643158 -0.12986978888511658 0.15227597951889038 -0.1575610637664795 -0.03716569393873215 0.050440482795238495 -0.11911100149154663 -0.2216315120458603 -0.20869728922843933 0.03185613453388214 0.3955366611480713 0.21091589331626892 -0.1475895643234253 0.013069327920675278 -0.07503742724657059 0.015961207449436188 0.004068478941917419 0.1845884621143341 -0.08053416013717651 -0.007692649960517883 -0.07224791496992111 0.032879531383514404 0.11237286031246185 0.045242682099342346 -0.020366201177239418 0.24237757921218872 0.03014160692691803 -0.0803440660238266 0.004462210461497307 0.022513404488563538 -0.22849595546722412 -0.0037553347647190094 -0.17181088030338287 -0.11949079483747482 -0.07336437702178955 -0.005728039890527725 -0.004200920462608337 0.09707627445459366 -0.2562999129295349 0.15143939852714539 -0.046840570867061615 -0.10173831880092621 0.04318211227655411 -0.01111745834350586 -0.05577757954597473 -0.04639197885990143 0.036375731229782104 -0.32858315110206604 0.1019897535443306 0.17595577239990234 0.08500629663467407 0.19322125613689423 0.056020285934209824 0.05893995612859726 0.05347757041454315 -0.004308223724365234 -0.14889702200889587 -0.09898463636636734 0.055923182517290115 -0.05006127804517746 0.04429751634597778 -0.044297169893980026
00034225.jpg,
00034543.jpg,-0.13508296012878418 0.10958380997180939 0.00512009859085083 -0.05970514193177223 -0.12394721806049347 -0.0008964017033576965 -0.043726496398448944 -0.20330709218978882 0.2268407642841339 -0.11507046967744827 0.27418842911720276 0.016070716083049774 -0.2759532332420349 -0.12611418962478638 -0.0006955638527870178 0.1556982547044754 -0.2098608911037445 -0.15556581318378448 0.06956259906291962 -0.05646302551031113 0.05156579613685608 -0.027516350150108337 0.09356658160686493 0.0860561728477478 -0.11510360240936279 -0.3353561460971832 -0.10965140163898468 -0.09337371587753296 0.110524483025074 -0.1702304631471634 -0.01570926420390606 0.07713090628385544 -0.22038760781288147 0.002983860671520233 0.02938852459192276 0.10131224989891052 -0.035882607102394104 -0.016259588301181793 0.19383037090301514 -0.014323082752525806 -0.1773744821548462 -0.10612887889146805 -0.002843312919139862 0.20472729206085205 0.16252586245536804 0.016814684495329857 0.011441374197602272 -0.0819643884897232 0.020134970545768738 -0.18952465057373047 0.004393483977764845 0.20508290827274323 0.07457249611616135 -0.05671703815460205 0.03938789665699005 -0.2093781679868698 -0.060919761657714844 0.06599845737218857 -0.1717994213104248 0.03460691496729851 0.05954641103744507 -0.10843552649021149 -0.09986481070518494 0.011707082390785217 0.20772649347782135 0.05733608454465866 -0.14810872077941895 -0.15615403652191162 0.1517801135778427 -0.1423042118549347 0.005990020930767059 0.126957967877388 -0.12261401116847992 -0.23346325755119324 -0.23162990808486938 -0.027529478073120117 0.3645187020301819 0.05427137762308121 -0.14699110388755798 0.07980978488922119 -0.11436493694782257 -0.01753947138786316 -0.0017551928758621216 0.0708627998828888 -0.04187895357608795 0.008282646536827087 -0.1593909114599228 0.025398746132850647 0.09367849677801132 -0.07044882327318192 0.03136858344078064 0.2194758951663971 -0.07077033072710037 0.03975502401590347 0.007098136469721794 0.10149677842855453 -0.10140739381313324 -0.026581138372421265 -0.08353830128908157 -0.11656371504068375 0.030360527336597443 -0.09104247391223907 -0.014817371964454651 0.10468888282775879 -0.20885886251926422 0.08406028896570206 0.008567236363887787 -0.04987807944417 -0.015275701880455017 -0.027799680829048157 -0.11498881131410599 -0.09059461206197739 0.13180845975875854 -0.3599860370159149 0.2234707623720169 0.23006659746170044 -0.054692067205905914 0.1664605736732483 0.04369540140032768 0.0875178799033165 -9.962916374206543e-05 -0.08429352939128876 -0.06930217146873474 -0.08067181706428528 -0.014883343130350113 -0.06901253759860992 -0.007000759243965149 -0.0650385171175003
00035113.jpg,0.008559852838516235 0.10073764622211456 -0.02874530479311943 -0.06536045670509338 0.05013921111822128 0.003929540514945984 -0.04836488515138626 -0.1118253841996193 0.20057620108127594 -0.09231504052877426 0.17630234360694885 0.014506792649626732 -0.2179660201072693 -0.09641007333993912 0.05793287977576256 0.07844565808773041 -0.2534142732620239 -0.04955742508172989 -0.12181456387042999 -0.05828007310628891 0.004384171217679977 -0.0021475907415151596 0.09746289253234863 0.043081916868686676 -0.1420210599899292 -0.3130273222923279 -0.04580211639404297 -0.19941382110118866 0.025747204199433327 -0.13823942840099335 0.011809350922703743 0.022295653820037842 -0.1982419341802597 -0.09738998115062714 -0.01767442375421524 0.004606775939464569 -0.1008167415857315 -0.04959119111299515 0.2344980686903 0.09544495493173599 -0.09722395241260529 0.056992307305336 -0.03580212593078613 0.23579952120780945 0.23988930881023407 0.034329257905483246 0.011811990290880203 -0.0523657500743866 0.20516163110733032 -0.2560766637325287 0.03335442766547203 0.13168871402740479 0.13262712955474854 0.10221338272094727 0.11325006186962128 -0.20412451028823853 0.039106935262680054 0.11407923698425293 -0.1779431700706482 0.08345726877450943 0.031205840408802032 -0.049000706523656845 0.018587253987789154 0.04916683956980705 0.17271219193935394 0.05785578116774559 -0.10933764278888702 -0.04851895570755005 0.08645758777856827 -0.054482802748680115 -0.027580827474594116 0.0022434089332818985 -0.11436084657907486 -0.21189013123512268 -0.24887531995773315 0.039703577756881714 0.23509307205677032 0.15608099102973938 -0.19026553630828857 -3.296881914138794e-05 -0.14988969266414642 -0.015111356973648071 0.02291109412908554 0.04092821478843689 -0.07515501976013184 -0.04975992441177368 -0.02358274720609188 -0.02335815131664276 0.09070415049791336 -5.951523780822754e-05 -0.05293169617652893 0.22524231672286987 -0.07544218003749847 0.024808600544929504 0.013016125187277794 -0.04984147101640701 -0.20771396160125732 0.0025308653712272644 -0.15406854450702667 -0.05500852316617966 0.004270672798156738 -0.08912146091461182 -0.003690972924232483 0.08006767183542252 -0.2284679114818573 0.17253272235393524 0.002738073468208313 -0.045415956526994705 0.004969298839569092 0.01964670419692993 -0.13520660996437073 0.018060654401779175 0.14338727295398712 -0.2762718200683594 0.26702237129211426 0.22364278137683868 0.04604142904281616 0.17160236835479736 0.09920882433652878 0.013294652104377747 -0.02768567204475403 0.0701860785484314 -0.1737583875656128 -0.09674444794654846 0.06201420724391937 0.09999634325504303 0.019685059785842896 -0.022240690886974335
00033210.jpg,
00032907.jpg,-0.09390698373317719 0.047150030732154846 0.058863505721092224 -0.1350269913673401 -0.022292807698249817 -0.030043326318264008 0.028665343299508095 0.024946652352809906 0.195437490940094 -0.013585403561592102 0.19076158106327057 0.05302512273192406 -0.22825109958648682 -0.07868169993162155 0.03900075703859329 0.07311750948429108 -0.12751558423042297 -0.09164617210626602 -0.07017949968576431 -0.15974843502044678 0.1014496237039566 0.032634396106004715 0.012988239526748657 -0.04194340482354164 -0.1896308958530426 -0.30658072233200073 -0.050106681883335114 -0.09966064244508743 0.10507240146398544 -0.13543851673603058 0.040567271411418915 0.00041372328996658325 -0.1700039505958557 -0.0754050612449646 0.06070045381784439 0.09061307460069656 -0.07691964507102966 -0.16960559785366058 0.22130320966243744 0.041641443967819214 -0.11695510149002075 0.03831470012664795 0.09885753691196442 0.2311030924320221 0.12627173960208893 0.004932475741952658 0.07726884633302689 -0.0380474328994751 0.11593993753194809 -0.233758807182312 0.14541931450366974 0.11909597367048264 0.15835556387901306 0.10123506933450699 0.16892574727535248 -0.20552703738212585 0.03773483633995056 0.05533304810523987 -0.23299095034599304 0.09462849050760269 0.08416159451007843 -0.004210852086544037 -0.07650469988584518 -0.07793910801410675 0.1316683143377304 0.0772634968161583 -0.14908380806446075 -0.14561237394809723 0.08884991705417633 -0.10101347416639328 -0.006857151165604591 0.08202938735485077 -0.10295091569423676 -0.14678847789764404 -0.18183168768882751 0.1301790326833725 0.3340218961238861 0.16853421926498413 -0.1295601725578308 0.038800474256277084 -0.12359060347080231 -0.03371521085500717 0.0014066249132156372 0.020359590649604797 -0.07840198278427124 0.001307949423789978 -0.011239422485232353 0.03917856514453888 0.12550315260887146 0.019706934690475464 -0.09018443524837494 0.16219571232795715 0.00590481236577034 0.022385410964488983 -0.031900256872177124 0.012988165020942688 -0.16528943181037903 0.02862882986664772 -0.009357325732707977 -0.0057113319635391235 0.07951249927282333 -0.18624527752399445 0.03043361008167267 0.09053751081228256 -0.24146731197834015 0.15252119302749634 0.0016062557697296143 -0.03693303465843201 0.02679438143968582 0.08217127621173859 -0.14206179976463318 -0.007481306791305542 0.08162909746170044 -0.35239601135253906 0.25739914178848267 0.23955562710762024 0.03947165980935097 0.15202239155769348 0.10280600190162659 0.04948776960372925 0.09569166600704193 0.038032419979572296 -0.10050275176763535 -0.10115304589271545 -0.056180890649557114 0.036260634660720825 0.03157816827297211 0.05801378935575485
00033402.jpg,-0.15599380433559418 0.07019636034965515 0.06859683990478516 -0.10687252879142761 -0.19003964960575104 -0.0041308775544166565 -0.060487985610961914 -0.14995446801185608 0.2565074563026428 -0.12001071125268936 0.22103972733020782 -0.042220838367938995 -0.23113545775413513 -0.0014721453189849854 -0.05612431466579437 0.15303274989128113 -0.12552466988563538 -0.15606246888637543 -0.06945877522230148 -0.086168572306633 0.13759297132492065 0.0053095743060112 -0.0029421597719192505 0.08877542614936829 -0.14392699301242828 -0.22444777190685272 -0.07905703783035278 -0.05555856227874756 -0.03091168776154518 -0.16402886807918549 0.02981610968708992 0.08251858502626419 -0.2005259096622467 -0.008363589644432068 -0.037483952939510345 0.13152185082435608 -0.02384629100561142 -0.1847120076417923 0.14426788687705994 -0.12104884535074234 -0.22701075673103333 -0.09121249616146088 0.03450576215982437 0.1117180585861206 0.194453626871109 -0.07019751518964767 -0.017005234956741333 -0.04929313063621521 0.10467717051506042 -0.2593887448310852 -0.04216568171977997 0.2209574580192566 0.025170426815748215 0.05931811034679413 0.09349669516086578 -0.13813355565071106 0.024092942476272583 0.1550905406475067 -0.18220548331737518 -0.016756564378738403 0.058784421533346176 -0.1358305960893631 0.010977121070027351 -0.13126209378242493 0.12163680791854858 0.11509943008422852 -0.09775109589099884 -0.16275042295455933 0.15322931110858917 -0.1313365399837494 -0.06075116991996765 0.13566264510154724 -0.18108943104743958 -0.2827562093734741 -0.26738473773002625 0.00615181028842926 0.362922728061676 0.1687256544828415 -0.10573354363441467 0.06309813261032104 -0.07630050927400589 -0.0008551329374313354 -0.05331885814666748 0.001623198390007019 0.036304160952568054 -0.0001765117049217224 -0.14502204954624176 0.08012913167476654 0.21289558708667755 -0.06357716768980026 0.015433572232723236 0.28349432349205017 -0.028539523482322693 -0.08654528111219406 -0.036691732704639435 0.1325153410434723 -0.03440353646874428 0.03589344024658203 -0.06608133763074875 0.05549173802137375 0.04666077345609665 -0.07762348651885986 -0.003667771816253662 0.06606093794107437 -0.14512741565704346 0.05427956581115723 -0.04827765375375748 -0.0008628480136394501 -0.14316576719284058 -0.09347239136695862 -0.14782552421092987 0.016671180725097656 0.19402949512004852 -0.27359727025032043 0.18367429077625275 0.1628655195236206 -0.00029709190130233765 0.16739436984062195 0.01675984263420105 0.11354849487543106 0.010056063532829285 -0.13019198179244995 -0.0736074224114418 -0.10390359163284302 0.029108941555023193 0.02006809413433075 -0.0007899850606918335 0.07925448566675186
00035073.jpg,-0.059102460741996765 0.0950193852186203 0.00012591667473316193 -0.09436619281768799 -0.1397932469844818 -0.0011497586965560913 0.02141273207962513 -0.12423372268676758 0.08110399544239044 -0.1104014664888382 0.26593217253685 -0.09556546062231064 -0.2716253399848938 -0.172120600938797 0.06336510926485062 0.11816195398569107 -0.14867646992206573 -0.11685372143983841 -0.08173568546772003 -0.07194779068231583 0.010657161474227905 -0.04338313639163971 -0.03584891930222511 0.0757838785648346 -0.09576830267906189 -0.3116605877876282 -0.10633976012468338 -0.12890873849391937 0.0014653699472546577 -0.09281797707080841 0.026080548763275146 0.09000418335199356 -0.1393277496099472 -0.07780678570270538 -0.03675241023302078 -0.011662550270557404 -0.04702571779489517 -0.04600054770708084 0.1632196307182312 -0.027175799012184143 -0.12098612636327744 -0.008427008986473083 -0.0009094178676605225 0.27408313751220703 0.1978156417608261 -0.03764081746339798 0.06173071637749672 -0.00031316280364990234 0.10465207695960999 -0.2666607201099396 -0.008878635242581367 0.14204908907413483 0.10314542055130005 0.07836107909679413 0.08314502984285355 -0.10742688924074173 0.03802555799484253 0.14552929997444153 -0.17648354172706604 0.04867547005414963 0.050168365240097046 -0.08131343126296997 -0.03338842839002609 -0.0504494309425354 0.2592427730560303 0.08452317863702774 -0.11317270994186401 -0.11090078204870224 0.1871236264705658 -0.09002883732318878 -0.08146871626377106 0.06021488085389137 -0.16870185732841492 -0.1653408408164978 -0.24705588817596436 0.11047929525375366 0.42641115188598633 0.2178795486688614 -0.21338799595832825 -0.0013219155371189117 -0.1627030074596405 0.026220809668302536 0.10055258125066757 0.00471322238445282 -0.01155434176325798 -0.08298676460981369 -0.1081317663192749 0.05122801661491394 0.11567609757184982 -0.052444204688072205 -0.025704026222229004 0.2644568085670471 0.03334733843803406 0.026378177106380463 0.04906988888978958 0.00660724937915802 -0.03378705680370331 0.020341310650110245 -0.07206295430660248 0.03336654603481293 0.08197624981403351 -0.14093464612960815 0.04358549416065216 0.11165554821491241 -0.1480206400156021 0.19902890920639038 0.0024146735668182373 0.06791138648986816 -0.03076028823852539 0.015356466174125671 -0.04470672458410263 0.03319545090198517 0.13169313967227936 -0.30734479427337646 0.174480140209198 0.15503476560115814 -0.015501427464187145 0.12250768393278122 0.01850055158138275 0.06655913591384888 -0.04087743163108826 -0.11681343615055084 -0.14742344617843628 -0.08809521794319153 0.06711158901453018 0.022961564362049103 0.005165815353393555 0.035519830882549286
00034184.jpg,-0.1519393026828766 0.019543655216693878 -0.00011220015585422516 -0.015349488705396652 -0.04335843771696091 -0.1218307688832283 0.037737615406513214 -0.15463070571422577 0.13655629754066467 -0.06595230102539062 0.19425727427005768 -0.07678963243961334 -0.22445952892303467 -0.12149273604154587 0.024168439209461212 0.15497437119483948 -0.09002167731523514 -0.1572284996509552 -0.12598201632499695 -0.007593780755996704 0.01153973676264286 0.0013525839895009995 0.03815566003322601 0.07345084100961685 -0.09484142810106277 -0.29502594470977783 -0.10113054513931274 -0.0598004087805748 0.0341355986893177 -0.05529168248176575 0.01857113093137741 0.12159296870231628 -0.15745976567268372 -0.026895247399806976 0.1054287999868393 0.17125257849693298 -0.11534896492958069 -0.03330030292272568 0.2639541029930115 -0.03404047712683678 -0.27391842007637024 -0.08027145266532898 0.033132150769233704 0.24480749666690826 0.15482161939144135 -0.005326546728610992 -0.04221433773636818 -0.032304227352142334 0.05738084763288498 -0.24025923013687134 0.07884667813777924 0.17454974353313446 0.09430062025785446 0.05819167569279671 0.09627538174390793 -0.10683496296405792 0.018406599760055542 0.20145690441131592 -0.26389604806900024 -0.017665870487689972 0.025387480854988098 -0.19686822593212128 -0.08308443427085876 -0.04906962811946869 0.1450779289007187 0.17093396186828613 -0.12967419624328613 -0.09778755903244019 0.20131292939186096 -0.17110517621040344 -0.024661682546138763 0.07215803861618042 -0.06046384572982788 -0.2222890555858612 -0.25820744037628174 -0.011096835136413574 0.40913087129592896 0.11665205657482147 -0.1400783210992813 0.08149158209562302 -0.007501957938075066 -0.052220482379198074 0.0631653368473053 0.05816635489463806 -0.08993402123451233 0.027930639684200287 -0.056737083941698074 0.005863308906555176 0.11716251820325851 -0.013977840542793274 -0.011306209489703178 0.17794804275035858 -0.04977254569530487 -0.004077427089214325 0.058070629835128784 -0.023901745676994324 0.02491086721420288 -0.03475974127650261 -0.10981569439172745 -0.04628361761569977 0.06147784739732742 -0.1436838060617447 0.04383297264575958 0.03377893567085266 -0.1678878217935562 0.1359815001487732 0.08705474436283112 0.011721765622496605 0.030601046979427338 0.01920849084854126 -0.09093703329563141 -0.03311963379383087 0.11267928779125214 -0.31756988167762756 0.27396026253700256 0.13201406598091125 -0.04839865118265152 0.1591871976852417 0.06175649166107178 0.07619806379079819 0.027152925729751587 -0.08781987428665161 -0.1219848245382309 -0.08091089129447937 0.10525007545948029 0.055499859154224396 0.0942741334438324 0.03881525993347168
00033827.jpg,
00034806.jpg,-0.12415734678506851 0.04264130815863609 -0.016046468168497086 0.0460490845143795 -0.04960484802722931 -0.048120029270648956 0.04331192374229431 -0.06427216529846191 0.08169230073690414 -0.018432941287755966 0.22251775860786438 -0.10398153960704803 -0.28770044445991516 -0.04305875673890114 -0.07535269856452942 0.05132400989532471 -0.10883939266204834 0.013644322752952576 -0.10277122259140015 -0.14724388718605042 0.07767162472009659 0.02339158207178116 0.08857658505439758 0.0037012696266174316 -0.14256668090820312 -0.23621924221515656 -0.0377962663769722 -0.09731942415237427 0.04330425709486008 -0.1563751995563507 0.048489101231098175 0.08759503811597824 -0.20715077221393585 -0.10503372550010681 0.01476529985666275 0.11150220036506653 -0.04744996875524521 -0.032908834517002106 0.25581255555152893 -0.022930745035409927 -0.07337218523025513 0.008585616946220398 0.10762624442577362 0.23456139862537384 0.14283199608325958 0.023119162768125534 -0.0838143527507782 -0.04133838415145874 0.0983782559633255 -0.2600981295108795 0.012783432379364967 0.18027538061141968 0.05442783236503601 0.10105888545513153 0.08108949661254883 -0.1052510142326355 0.012996971607208252 0.15186506509780884 -0.15475855767726898 0.03424108028411865 0.008108563721179962 -0.05373028665781021 -0.047704778611660004 -0.05759609490633011 0.07542365044355392 0.07994627952575684 -0.058592066168785095 -0.08820165693759918 0.1481136679649353 -0.1510791778564453 -0.06368253380060196 0.0752728134393692 -0.06067197024822235 -0.17931503057479858 -0.22596627473831177 0.08007393777370453 0.3064047694206238 0.1456383317708969 -0.09021805226802826 0.05576451122760773 -0.03395884484052658 -0.09837599098682404 0.015986986458301544 0.011861860752105713 -0.049619581550359726 -0.030722126364707947 -0.030826060101389885 0.07450544834136963 0.0918462872505188 -0.007036179304122925 -0.03718043118715286 0.17453227937221527 -0.026771854609251022 0.023768402636051178 0.05765221267938614 0.02538551390171051 -0.16676045954227448 -0.0025589168071746826 -0.15606003999710083 -0.03014274686574936 0.11182050406932831 -0.16583719849586487 0.034058526158332825 0.0829487219452858 -0.18056878447532654 0.11801397055387497 -0.03615317493677139 -0.07999345660209656 0.014182962477207184 -0.020354002714157104 -0.05880718678236008 0.10563217848539352 0.1376555860042572 -0.2630505859851837 0.28970253467559814 0.1568370759487152 -0.05156061053276062 0.13997699320316315 0.10157996416091919 0.05574236810207367 0.04973297566175461 0.04761171340942383 -0.1405940055847168 -0.1653600037097931 0.000667765736579895 0.015353098511695862 0.0033629536628723145 -0.015034742653369904
00034609.jpg,-0.10492369532585144 0.08830860257148743 0.04159342870116234 -0.02402956783771515 -0.1810009479522705 0.0210682675242424 -0.03170953691005707 -0.14410163462162018 0.13847243785858154 -0.07967004925012589 0.1839202344417572 -0.08418828994035721 -0.2873636484146118 -0.0528608001768589 0.016622886061668396 0.12240256369113922 -0.18337541818618774 -0.0976911261677742 -0.030639290809631348 -0.03802831470966339 -0.03297292813658714 0.060245610773563385 0.009497527033090591 0.029993347823619843 -0.12855856120586395 -0.36945298314094543 -0.03463596850633621 -0.05665646865963936 -0.06399994343519211 -0.11235755681991577 0.019559092819690704 0.19193828105926514 -0.17662523686885834 -0.007716812193393707 0.017987556755542755 0.1239384263753891 -0.07070694118738174 -0.0700664222240448 0.2571871876716614 -0.018559416756033897 -0.21224138140678406 -0.009200215339660645 0.050116896629333496 0.23309075832366943 0.12398815155029297 -0.07562078535556793 -0.029307451099157333 -0.0557040274143219 0.17499172687530518 -0.21181797981262207 -0.037782300263643265 0.22259193658828735 0.1504078507423401 0.010249331593513489 0.05205770581960678 -0.11642949283123016 -0.005881637334823608 0.14806027710437775 -0.21622586250305176 -0.06992708146572113 0.024798914790153503 -0.06116808205842972 0.007633139379322529 -0.09319327771663666 0.18613126873970032 0.08273963630199432 -0.10085058212280273 -0.0735408216714859 0.058074913918972015 -0.08623315393924713 -0.07392580062150955 0.10292050987482071 -0.14324095845222473 -0.24838519096374512 -0.29862073063850403 0.041736528277397156 0.3138633370399475 0.0812375620007515 -0.15149636566638947 -0.0018527954816818237 -0.024863222613930702 -0.10753778368234634 0.004928767681121826 0.0721096470952034 -0.12114402651786804 0.01356266438961029 -0.028058646246790886 0.10478590428829193 0.1899631917476654 -0.017170004546642303 -0.024929828941822052 0.22027984261512756 0.023262202739715576 0.030391857028007507 -0.015597537159919739 -0.0044606998562812805 -0.02486540377140045 -0.012029461562633514 -0.12078545987606049 0.01396322250366211 0.08165178447961807 -0.11343151330947876 0.01924411952495575 0.12621770799160004 -0.27727314829826355 0.12212546914815903 0.015406563878059387 -0.05923953279852867 -0.0025214403867721558 -0.07174256443977356 -0.10255718976259232 0.039569199085235596 0.18129894137382507 -0.34589511156082153 0.16848234832286835 0.12022392451763153 -0.046173155307769775 0.1584777683019638 0.027724072337150574 -0.010566458106040955 -0.05541059374809265 -0.06577534973621368 -0.12237964570522308 -0.09240246564149857 0.18526624143123627 0.009947121143341064 0.07032670080661774 -0.01466398686170578
00033601.jpg,-0.14349322021007538 0.08313596248626709 0.05597059056162834 -0.028511326760053635 -0.14610473811626434 -0.03118755668401718 -0.06617559492588043 -0.05302681028842926 0.22472596168518066 -0.12753689289093018 0.17723292112350464 0.018342886120080948 -0.1745670735836029 0.014429181814193726 -0.09186054766178131 0.11711369454860687 -0.12955383956432343 -0.12721721827983856 -0.07568524032831192 -0.1306535005569458 0.0015309141017496586 0.04782020300626755 -0.019529279321432114 0.06373420357704163 -0.1526784598827362 -0.2662826478481293 -0.12246652692556381 -0.03487470746040344 0.040333133190870285 -0.180867999792099 -0.041391707956790924 0.02003612369298935 -0.14586788415908813 -0.10238112509250641 -0.013465940952301025 0.08157236874103546 0.0309295654296875 -0.05920182168483734 0.17259642481803894 0.05749621242284775 -0.15837687253952026 0.06312227249145508 0.009631335735321045 0.33761468529701233 0.1256456822156906 0.07826010137796402 -0.006260540336370468 -0.02594071626663208 0.14494121074676514 -0.25289982557296753 0.11825142800807953 0.06624826788902283 0.11660575866699219 -0.020527824759483337 0.12990815937519073 -0.18321944773197174 -0.02163904905319214 0.21397888660430908 -0.15460005402565002 0.13044802844524384 0.009530119597911835 -0.10916895419359207 0.05002108961343765 -0.01761942356824875 0.17877359688282013 0.1455991119146347 -0.051379695534706116 -0.13833768665790558 0.11817755550146103 -0.15432551503181458 -0.05865849554538727 0.0623648427426815 -0.011200126260519028 -0.14952701330184937 -0.36693522334098816 0.0891825258731842 0.44866758584976196 0.17212359607219696 -0.16067937016487122 0.038406629115343094 -0.01440473273396492 -0.02512028068304062 0.08904024958610535 0.06033918261528015 -0.16671139001846313 0.0005426406860351562 -0.15179800987243652 -0.014115005731582642 0.21008799970149994 0.09450893849134445 -0.10227559506893158 0.19340850412845612 0.009065724909305573 0.024647295475006104 0.049951422959566116 0.05374420806765556 -0.16746486723423004 -0.03322044759988785 -0.060617126524448395 -0.015921354293823242 0.0843561515212059 -0.08048143982887268 -0.024511948227882385 0.11759354174137115 -0.2033294439315796 0.08770611882209778 -0.06708993762731552 -0.056034598499536514 -0.08206159621477127 0.08203695714473724 -0.12467962503433228 0.006296500563621521 0.15296310186386108 -0.326768159866333 0.12874320149421692 0.19399920105934143 -0.011933725327253342 0.20850726962089539 0.10620163381099701 0.0008645206689834595 0.026948869228363037 0.010800927877426147 -0.05900190398097038 -0.11774248629808426 0.05156265199184418 -0.05831205099821091 0.13610778748989105 0.10472296178340912
00035270.jpg,
